000040;@D123016A1631681692;@
000048;@D12451691621661682;@
000050;@D13001691621661672;@
000058;@D131516A1621661662;@
000060;@D13301691601641642;@
000068;@D134516A1641661682;@
000070;@D140016A1621661662;@
000078;@D14151691601641632;@
000080;@D143016915E1621622;@
000088;@D144516815C1601602;@
000090;@D150016715815E15E2;@
000098;@D151516815A15F15F2;@
0000A0;@D153016815C16015F2;@
0000A8;@D154516815C16015F2;@
0000B0;@D160016815C16015E2;@
0000B8;@D161516815C16015E2;@
0000C0;@D163016815B15F15E2;@
0000C8;@D164516715B15E15E2;@
0000D0;@D170016715A15E15E2;@
0000D8;@D171516715A15E15D2;@
0000E0;@D173016715A15E15D2;@
0000E8;@D174516715A15E15C2;@
0000F0;@D180016715A15E15C2;@
0000F8;@D181516715A15D15C2;@
000100;@D183016715A15D15C2;@
000108;@D184516715A15D15C2;@
000110;@D190016715A15C15C2;@
000118;@D191516715915C15C2;@
000120;@D193016715915C15C2;@
000128;@D194516715815C15B2;@
000130;@D200016715815C15B2;@
000138;@D201516715815C15A2;@
000140;@D203016715815C15A2;@
000148;@D204516715815C15A2;@
000150;@D210016715815C15A2;@
000158;@D211516715815C15A2;@
000160;@D213016715815C15A2;@
000168;@D214516715815B15A2;@
000170;@D220016715815B15A2;@
000178;@D221516715815B15A2;@
000180;@D223016615715A15A2;@
000188;@D224516715715A15A2;@
000190;@D230016615715A15A2;@
000198;@D231516615715A1592;@
0001A0;@D233016615715A1592;@
0001A8;@D234516615715A1592;@
0001B0;@DD2023042500000004;@
0001B8;@D000016615615A1592;@
0001C0;@D001516615615A1582;@
0001C8;@D003016615615A1582;@
0001D0;@D004516615615A1582;@
0001D8;@D010016615615A1582;@
0001E0;@D011516615615A1582;@
0001E8;@D013016615615A1582;@
0001F0;@D014516615615A1582;@
0001F8;@D02001661561591582;@
000200;@D021516615615A1582;@
000208;@D02301661561591582;@
000210;@D02451661561591582;@
000218;@D03001661561591582;@
000220;@D03151661561591582;@
000228;@D03301661551581572;@
000230;@D03451661551581572;@
000238;@D04001661551591582;@
000240;@D04151661551581572;@
000248;@D04301661541581562;@
000250;@D04451661541581562;@
000258;@D05001661551581582;@
000260;@D05151661541581572;@
000268;@D05301651541581562;@
000270;@D05451651521571562;@
000278;@D06001651521571562;@
000280;@D06151651541581572;@
000288;@D06301661551581582;@
000290;@D06451661541581572;@
000298;@D07001651541581562;@
0002A0;@D07151651531571562;@
0002A8;@D07301651521561562;@
0002B0;@D07451651521561562;@
0002B8;@D08001651521561562;@
0002C0;@D08151651521561552;@
0002C8;@D08301641501551552;@
0002D0;@D084516515415815A2;@
0002D8;@DD2023042509000004;@
0002E0;@D09001651531581642;@
0002E8;@D091516515415915E2;@
0002F0;@D093018A15D15E1632;@
0002F8;@D094518A15C1601602;@
000300;@D100018915B15F15E2;@
000308;@D101518915A15F15C2;@
000310;@D103018915A15E15A2;@
000318;@D104518815915E15B2;@
000320;@D110018615815E15C2;@
000328;@D111518315A15E1602;@
000330;@D113018215A15E1602;@
000338;@D114518215A15F15E2;@
000340;@D120018515A15F15E2;@
000348;@D121518515B16015E2;@
000350;@D123018515B16015D2;@
000358;@D124518515A15F15A2;@
000360;@D130018415A15E15A2;@
000368;@D131518415A15E15B2;@
000370;@D133018415A15E15C2;@
000378;@D134518515A15E15C2;@
000380;@D140018515A15E15A2;@
000388;@D141518415A15E1562;@
000390;@D143018415815D1542;@
000398;@D144518215615C1502;@
0003A0;@D150018215315A1492;@
0003A8;@D151518014E1561422;@
0003B0;@D153017F14915213B2;@
0003B8;@D154517E14314E1362;@
0003C0;@D160017C13E1481302;@
0003C8;@D16151781361431222;@
0003D0;@D163017712F13D1182;@
0003D8;@D16451751291371182;@
0003E0;@D17001741241321172;@
0003E8;@D171517312112D1162;@
0003F0;@D173016C11E12A1172;@
0003F8;@D174516A11C1261192;@
000400;@D180016911A1221172;@
000408;@D18151681161201142;@
000410;@D183016611411C1122;@
000418;@D18451651121191102;@
000420;@D190016511011610E2;@
000428;@D191516410C11310C2;@
000430;@D19301631091101062;@
000438;@D194516210510C0FC2;@
000440;@D20001610FF1070F42;@
000448;@D201515F0F81010EA2;@
000450;@D203015E0F20FA0E22;@
000458;@D204515C0EA0F40DC2;@
000460;@D210015A0E40ED0D72;@
000468;@D21151580DE0E70D42;@
000470;@D21301570D80E10D02;@
000478;@D21451550D30DC0CE2;@
000480;@D22001540CE0D60CD2;@
000488;@D22151530CB0D20CD2;@
000490;@D22301520C80CE0CE2;@
000498;@D22451510C70CC0CA2;@
0004A0;@D23001510C60CA0C82;@
0004A8;@D23151500C70CA0CB2;@
0004B0;@D23301510C90CA0CD2;@
0004B8;@D23451510CB0CC0CE2;@
0004C0;@DD2023042600000004;@
0004C8;@D00001520CC0CE0CE2;@
0004D0;@D00151530CE0CF0CE2;@
0004D8;@D00301530CE0D00CE2;@
0004E0;@D00451530CE0D10CB2;@
0004E8;@D010015A0CD0D00C82;@
0004F0;@D011515A0CC0D00C82;@
0004F8;@D013015A0CB0D00CA2;@
000500;@D01451590CA0D00CA2;@
000508;@D02001590CA0CF0CA2;@
000510;@D02151590CA0CF0C62;@
000518;@D02301570C80CE0C42;@
000520;@D02451630C70CD0C32;@
000528;@D03001630C40CB0BE2;@
000530;@D03151640C10C90BC2;@
000538;@D03301520BE0C60BC2;@
000540;@D03451510BC0C40B92;@
000548;@D04001510BA0C20B62;@
000550;@D04151500B80C00B42;@
000558;@D04301500B60BE0B22;@
000560;@D044514F0B40BC0AE2;@
000568;@D050014F0B20BA0AA2;@
000570;@D051514E0AE0B70A82;@
000578;@D053014D0AC0B40A72;@
000580;@D054514C0AA0B20A62;@
000588;@D060014C0A80B00A62;@
000590;@D061514B0A60AE0A52;@
000598;@D063014B0A50AC0A52;@
0005A0;@D064514B0A40AA0A62;@
0005A8;@D070014A0A40AA0A62;@
0005B0;@D071514A0A40A80A62;@
0005B8;@D073014A0A30A80A62;@
0005C0;@D074514A0A30A80A52;@
0005C8;@D080014A0A20A70A62;@
0005D0;@D081514A0A20A70A62;@
0005D8;@D083014A0A30A60A62;@
0005E0;@D084514A0A40A70A82;@
0005E8;@D090014A0A40A70A82;@
0005F0;@D091514A0A50A80AA2;@
0005F8;@D093014A0A60A80AA2;@
000600;@D094514A0A70A80AC2;@
000608;@D100014B0A80AA0AC2;@
000610;@D101514B0AA0AA0AE2;@
000618;@D103014B0AA0AC0AF2;@
000620;@D104514B0AC0AC0B02;@
000628;@D110014C0AD0AE0B22;@
000630;@D111514C0AE0AE0B32;@
000638;@D113014C0B00B00B42;@
000640;@D114514D0B10B10B52;@
000648;@D120014D0B20B20B62;@
000650;@D121514D0B40B40B82;@
000658;@D123014E0B50B50B82;@
000660;@D124514E0B60B60BA2;@
000668;@D130014E0B80B70BB2;@
000670;@D131514F0B80B80BC2;@
000678;@D133014F0BA0BA0BD2;@
000680;@D134514F0BB0BA0BE2;@
000688;@D14001500BC0BC0C02;@
000690;@D14151500BE0BE0C22;@
000698;@D14301500BF0BE0C22;@
0006A0;@D14451510C00C00C42;@
0006A8;@D15001510C20C10C52;@
0006B0;@D15151510C30C20C62;@
0006B8;@D15301520C40C40C72;@
0006C0;@D15451520C50C50C82;@
0006C8;@D16001520C60C60C82;@
0006D0;@D16151520C60C70C92;@
0006D8;@D16301530C80C80CA2;@
0006E0;@D16451530C80C80CA2;@
0006E8;@D17001530C80CA0CA2;@
0006F0;@D17151530C90CA0CA2;@
0006F8;@D17301530C90CA0CA2;@
000700;@D17451530C90CB0CA2;@
000708;@D18001530C90CB0CA2;@
000710;@D18151530CA0CC0CA2;@
000718;@D18301530CA0CC0CB2;@
000720;@D18451530CA0CC0CB2;@
000728;@D19001530CA0CC0CB2;@
000730;@D19151530CA0CC0CB2;@
000738;@D19301530CA0CC0CA2;@
000740;@D19451530C90CC0CA2;@
000748;@D20001530C80CC0C92;@
000750;@D20151530C80CC0C82;@
000758;@D20301530C80CB0C82;@
000760;@D20451530C60CA0C62;@
000768;@D21001530C60CA0C62;@
000770;@D21151530C50CA0C52;@
000778;@D21301520C40C80C42;@
000780;@D21451520C40C80C32;@
000788;@D22001520C20C70C22;@
000790;@D22151520C20C60C22;@
000798;@D22301510C00C60C02;@
0007A0;@D22451510C00C40C02;@
0007A8;@D23001510BF0C40BE2;@
0007B0;@D23151500BE0C30BE2;@
0007B8;@D23301500BD0C20BD2;@
0007C0;@D23451500BC0C10BC2;@
0007C8;@DD2023042700000004;@
0007D0;@D00001500BC0C00BC2;@
0007D8;@D001514F0BA0C00BB2;@
0007E0;@D003014F0BA0BE0BA2;@
0007E8;@D004514F0B80BE0BA2;@
0007F0;@D01001640B80BD0BA2;@
0007F8;@D01151640B80BC0B92;@
000800;@D01301630B70BC0B82;@
000808;@D01451630B60BB0B72;@
000810;@D02001630B60BA0B62;@
000818;@D02151630B50BA0B62;@
000820;@D02301630B40B90B42;@
000828;@D02451630B40B80B42;@
000830;@D03001620B40B80B42;@
000838;@D03151620B30B70B32;@
000840;@D03301620B20B60B22;@
000848;@D03451620B20B60B22;@
000850;@D04001620B20B60B22;@
000858;@D04151620B10B50B12;@
000860;@D04301610B00B40B02;@
000868;@D04451610B00B40B02;@
000870;@D05001610B00B40AF2;@
000878;@D05151610AF0B30AE2;@
000880;@D05301610AE0B20AD2;@
000888;@D05451610AE0B20AC2;@
000890;@D06001600AD0B10AC2;@
000898;@D06151600AC0B10AC2;@
0008A0;@D06301600AC0B00AC2;@
0008A8;@D06451600AC0B00AC2;@
0008B0;@D07001600AC0B00AC2;@
0008B8;@D07151600AC0AF0AC2;@
0008C0;@D07301600AC0AF0AC2;@
0008C8;@D07451600AB0AE0AC2;@
0008D0;@D08001600AB0AE0AC2;@
0008D8;@D08151600AB0AE0AD2;@
0008E0;@D08301600AB0AE0AE2;@
0008E8;@D08451600AB0AE0AE2;@
0008F0;@D09001600AB0AE0AE2;@
0008F8;@D09151600AB0AE0B02;@
000900;@D09301600AC0AE0B02;@
000908;@D09451600AC0AF0B02;@
000910;@D10001600AC0AF0B12;@
000918;@D10151600AC0B00B22;@
000920;@D10301600AC0B00B22;@
000928;@D10451600AD0B00B32;@
000930;@D11001600AD0B00B42;@
000938;@D11151600AE0B00B42;@
000940;@D11301600AE0B10B42;@
000948;@D11451600AE0B20B52;@
000950;@D12001600AE0B20B62;@
000958;@D12151610AF0B20B62;@
000960;@D12301610B00B20B62;@
000968;@D12451610B00B30B72;@
000970;@D13001610B00B40B72;@
000978;@D13151610B00B40B82;@
000980;@D13301610B00B40B82;@
000988;@D13451610B10B40B82;@
000990;@D14001610B20B40B82;@
000998;@D14151610B20B50B82;@
0009A0;@D14301610B20B60B92;@
0009A8;@D14451620B20B60BA2;@
0009B0;@D15001620B20B60BA2;@
0009B8;@D15151620B30B60BA2;@
0009C0;@D15301620B30B60BA2;@
0009C8;@D15451620B40B70BA2;@
0009D0;@D16001620B40B80BA2;@
0009D8;@D16151620B40B80BB2;@
0009E0;@D16301620B40B80BB2;@
0009E8;@D16451620B40B80BC2;@
0009F0;@D17001620B40B80BC2;@
0009F8;@D17151620B50B80BC2;@
000A00;@D17301620B50B90BC2;@
000A08;@D17451620B60B90BC2;@
000A10;@D18001620B60BA0BC2;@
000A18;@D18151620B60BA0BC2;@
000A20;@D18301630B60BA0BC2;@
000A28;@D18451630B60BA0BC2;@
000A30;@D19001630B60BA0BC2;@
000A38;@D19151630B60BA0BC2;@
000A40;@D19301630B70BA0BC2;@
000A48;@D19451630B70BA0BC2;@
000A50;@D20001630B70BB0BC2;@
000A58;@D20151630B80BB0BB2;@
000A60;@D20301630B80BB0BA2;@
000A68;@D20451630B80BB0BA2;@
000A70;@D21001630B80BB0BA2;@
000A78;@D21151630B80BB0BA2;@
000A80;@D21301630B80BB0BA2;@
000A88;@D21451630B80BB0B92;@
000A90;@D22001630B80BB0B92;@
000A98;@D22151630B80BA0B92;@
000AA0;@D22301630B80BA0B92;@
000AA8;@D22451630B70BA0B92;@
000AB0;@D23001630B70BA0B82;@
000AB8;@D23151630B70BA0B92;@
000AC0;@D23301630B70BA0B92;@
000AC8;@D23451630B70BA0B92;@
000AD0;@DD2023042800000004;@
000AD8;@D00001630B70BA0B92;@
000AE0;@D00151630B70BA0B92;@
000AE8;@D00301630B70BA0B92;@
000AF0;@D00451630B70BA0B92;@
000AF8;@D01001640B70BA0BA2;@
000B00;@D01151600B70BA0BA2;@
000B08;@D01301610B80BA0BA2;@
000B10;@D01451610B80BA0BA2;@
000B18;@D02001610B80BA0BA2;@
000B20;@D02151610B80BB0BA2;@
000B28;@D02301610B80BA0BA2;@
000B30;@D02451610B80BB0BA2;@
000B38;@D03001610B80BB0B92;@
000B40;@D03151610B80BA0B92;@
000B48;@D03301610B80BA0B82;@
000B50;@D03451610B80BA0B82;@
000B58;@D04001610B80BA0B82;@
000B60;@D04151610B80BA0B82;@
000B68;@D04301610B80BA0B82;@
000B70;@D04451610B80BA0B82;@
000B78;@D05001600B80BA0B82;@
000B80;@D05151610B80BA0B82;@
000B88;@D05301610B70BA0B82;@
000B90;@D05451600B80BA0B82;@
000B98;@D06001600B70BA0B82;@
000BA0;@D06151600B70BA0B92;@
000BA8;@D06301610B80BA0B92;@
000BB0;@D06451610B80BA0BA2;@
000BB8;@D07001610B80BA0BA2;@
000BC0;@D07151610B80BA0BA2;@
000BC8;@D07301610B80BA0B92;@
000BD0;@D07451610B80BA0B92;@
000BD8;@D08001610B80BA0B92;@
000BE0;@D08151610B80BB0BA2;@
000BE8;@D08301610B80BB0BA2;@
000BF0;@D08451610B80BB0BC2;@
000BF8;@D09001610B90BC0BC2;@
000C00;@D09151610BA0BC0BE2;@
000C08;@D09301610BA0BC0BE2;@
000C10;@D09451610BA0BD0BF2;@
000C18;@D10001610BC0BE0C02;@
000C20;@D10151620BC0BE0C12;@
000C28;@D10301620BC0BF0C22;@
000C30;@D10451620BE0C00C22;@
000C38;@D11001620BE0C00C42;@
000C40;@D11151620BF0C10C42;@
000C48;@D11301630C00C20C52;@
000C50;@D11451630C00C20C62;@
000C58;@D12001630C10C40C72;@
000C60;@D12151630C20C40C82;@
000C68;@D12301630C30C50CA2;@
000C70;@D12451630C40C60CA2;@
000C78;@D13001640C60C80CC2;@
000C80;@D13151640C60C80CE2;@
000C88;@D13301640C80CA0CF2;@
000C90;@D13451650C90CA0D02;@
000C98;@D14001650CA0CC0D02;@
000CA0;@D14151650CA0CC0D02;@
000CA8;@D14301650CB0CE0D02;@
000CB0;@D14451660CC0CE0D22;@
000CB8;@D15001660CC0CF0D22;@
000CC0;@D15151660CD0D00D22;@
000CC8;@D15301660CE0D00D22;@
000CD0;@D15451660CE0D00D22;@
000CD8;@D16001660CE0D10D32;@
000CE0;@D16151660CF0D20D32;@
000CE8;@D16301670CF0D20D42;@
