000040;@D12301A616616C16C2;@
000048;@D12451A516416B16A2;@
000050;@D13001A516416A16A2;@
000058;@D13151A516316A1682;@
000060;@D13301A51621681662;@
000068;@D13451A51641681682;@
000070;@D14001A51621681662;@
000078;@D14151A41601661642;@
000080;@D14301A415E1651622;@
000088;@D14451A315C1641612;@
000090;@D15001A315816215F2;@
000098;@D15151A315A1611602;@
0000A0;@D15301A315A1611602;@
0000A8;@D15451A315A16115F2;@
0000B0;@D16001A315A16015E2;@
0000B8;@D16151A215A16015E2;@
0000C0;@D16301A215A16015E2;@
0000C8;@D16451A215A16015D2;@
0000D0;@D17001A215A16015D2;@
0000D8;@D17151A215A15F15C2;@
0000E0;@D17301A215915E15C2;@
0000E8;@D17451A215915F15C2;@
0000F0;@D18001A215815E15C2;@
0000F8;@D18151A215815E15C2;@
000100;@D18301A215815E15C2;@
000108;@D18451A215815E15C2;@
000110;@D19001A215815E15C2;@
000118;@D19151A215815D15B2;@
000120;@D19301A215815E15B2;@
000128;@D19451A215715C15A2;@
000130;@D20001A215715D15A2;@
000138;@D20151A215715D15A2;@
000140;@D20301A215715D15A2;@
000148;@D20451A215615C15A2;@
000150;@D21001A215615C15A2;@
000158;@D21151A115615C15A2;@
000160;@D21301A115615C15A2;@
000168;@D21451A115615C15A2;@
000170;@D22001A115615C15A2;@
000178;@D22151A115615C15A2;@
000180;@D22301A115615C15A2;@
000188;@D22451A115615C15A2;@
000190;@D23001A115615C15A2;@
000198;@D23151A115515B1592;@
0001A0;@D23301A115515B1592;@
0001A8;@D23451A115515B1592;@
0001B0;@DD2023042500000004;@
0001B8;@D00001A115515A1592;@
0001C0;@D00151A115515A1582;@
0001C8;@D00301A115415B1582;@
0001D0;@D00451A115415A1582;@
0001D8;@D01001A115415A1582;@
0001E0;@D01151A115415A1582;@
0001E8;@D01301A115415A1582;@
0001F0;@D01451A115415A1582;@
0001F8;@D02001A115415A1582;@
000200;@D02151A115415A1582;@
000208;@D02301A115415A1582;@
000210;@D02451A115415A1582;@
000218;@D03001A115415A1582;@
000220;@D03151A115415A1582;@
000228;@D03301A115415A1572;@
000230;@D03451A115315A1572;@
000238;@D04001A115415A1582;@
000240;@D04151A115415A1582;@
000248;@D04301A11531591572;@
000250;@D04451A11531591572;@
000258;@D05001A115315A1582;@
000260;@D05151A11521581562;@
000268;@D05301A01511581562;@
000270;@D05451A01501581552;@
000278;@D06001A01501581562;@
000280;@D06151A01521581582;@
000288;@D06301A01521581582;@
000290;@D06451A01521581572;@
000298;@D07001A01511581562;@
0002A0;@D07151A01501581562;@
0002A8;@D07301A01501581562;@
0002B0;@D07451A01501571552;@
0002B8;@D08001A01501561552;@
0002C0;@D081519F14F1561542;@
0002C8;@D083019F14E1561542;@
0002D0;@D08451A015215815A2;@
0002D8;@DD2023042509000004;@
0002E0;@D09001A015515B1642;@
0002E8;@D09151ED15815E1622;@
0002F0;@D093020815E1601642;@
0002F8;@D094520815E1621602;@
000300;@D100020815E16215E2;@
000308;@D101520715E16315C2;@
000310;@D103020715E16315B2;@
000318;@D104520715E16315C2;@
000320;@D110020815E16315E2;@
000328;@D111520F15E1631622;@
000330;@D113020F15D1621602;@
000338;@D114521015C16215F2;@
000340;@D120021015C16215E2;@
000348;@D121521215C16215E2;@
000350;@D123021215C16215E2;@
000358;@D124521215C16215A2;@
000360;@D130021115C16115B2;@
000368;@D131521115C16115C2;@
000370;@D133021215C16115C2;@
000378;@D134521215C16115D2;@
000380;@D140021315B16015A2;@
000388;@D14152131591601542;@
000390;@D143021215615E1512;@
000398;@D144520F15415B14C2;@
0003A0;@D150020E1521581472;@
0003A8;@D151520D14E1561422;@
0003B0;@D153020C14B15313E2;@
0003B8;@D154520B14815013A2;@
0003C0;@D160020914414D1342;@
0003C8;@D161520413E14A12A2;@
0003D0;@D16302021381441202;@
0003D8;@D164520013013E11E2;@
0003E0;@D17001FF12C13811E2;@
0003E8;@D17151FD12813411C2;@
0003F0;@D173020112413011C2;@
0003F8;@D174520012412D1202;@
000400;@D180020012212A1202;@
000408;@D18151FF12112911E2;@
000410;@D18301FD12012711E2;@
000418;@D18451FC12012611C2;@
000420;@D19001FC11E12411B2;@
000428;@D19151FC11C12211A2;@
000430;@D19301FC11A1201162;@
000438;@D19451FA11811E1102;@
000440;@D20001FA11611C10C2;@
000448;@D20151FA11311A1062;@
000450;@D20301F91101161012;@
000458;@D20451F810C1140FD2;@
000460;@D21001F610810F0F92;@
000468;@D21151F510410C0F62;@
000470;@D21301F41001080F42;@
000478;@D21451F30FC1040F22;@
000480;@D22001F20FA1000F22;@
000488;@D22151F10F70FE0F22;@
000490;@D22301F00F40FB0F22;@
000498;@D22451F00F20F80ED2;@
0004A0;@D23001EF0F00F60E82;@
0004A8;@D23151F40EE0F40E82;@
0004B0;@D23301F30EC0F20E82;@
0004B8;@D23451F30EA0F00E62;@
0004C0;@DD2023042600000004;@
0004C8;@D00001F10E80EE0E52;@
0004D0;@D00151F20E70ED0E32;@
0004D8;@D00301F20E60EC0E02;@
0004E0;@D00451F10E40EA0DD2;@
0004E8;@D01001EF0E00E80D82;@
0004F0;@D01151EE0DD0E40D42;@
0004F8;@D01301ED0D90E10D12;@
000500;@D01451EC0D50DE0D02;@
000508;@D02001EB0D10DA0CC2;@
000510;@D02151E90CB0D50C22;@
000518;@D02301E70C50D00BE2;@
000520;@D02451E80C20CC0BE2;@
000528;@D03001E70C00C80B92;@
000530;@D03151E80BD0C40B82;@
000538;@D03301F10BB0C20B82;@
000540;@D03451F00B80C00B62;@
000548;@D04001F00B60BE0B42;@
000550;@D04151EF0B50BC0B22;@
000558;@D04301EF0B30BA0B02;@
000560;@D04451EE0B00B80AC2;@
000568;@D05001ED0AE0B60A62;@
000570;@D05151EC0AB0B30A42;@
000578;@D05301EC0A90B00A42;@
000580;@D05451EB0A80AF0A42;@
000588;@D06001EB0A60AD0A42;@
000590;@D06151EA0A50AC0A42;@
000598;@D06301EA0A40AA0A42;@
0005A0;@D06451EA0A40AA0A42;@
0005A8;@D07001EA0A40A90A52;@
0005B0;@D07151EA0A40A90A52;@
0005B8;@D07301EA0A30A80A52;@
0005C0;@D07451EA0A30A80A42;@
0005C8;@D08001EA0A30A80A52;@
0005D0;@D08151EA0A40A80A62;@
0005D8;@D08301EA0A40A80A72;@
0005E0;@D08451EA0A40A80A82;@
0005E8;@D09001EA0A60AA0AA2;@
0005F0;@D09151EB0A60AA0AB2;@
0005F8;@D09301EB0A80AB0AC2;@
000600;@D09451EC0A80AC0AE2;@
000608;@D10001EC0AA0AD0AE2;@
000610;@D10151EC0AB0AE0B02;@
000618;@D10301ED0AC0AF0B02;@
000620;@D10451ED0AE0B00B22;@
000628;@D11001ED0AF0B20B42;@
000630;@D11151EE0B00B20B62;@
000638;@D11301EE0B20B40B62;@
000640;@D11451EF0B20B50B82;@
000648;@D12001EF0B40B60B82;@
000650;@D12151F00B60B80BA2;@
000658;@D12301F00B60B90BB2;@
000660;@D12451F00B80BA0BC2;@
000668;@D13001F10B90BC0BE2;@
000670;@D13151F10BA0BC0BE2;@
000678;@D13301F20BC0BE0C02;@
000680;@D13451F20BC0BF0C12;@
000688;@D14001F20BE0C00C32;@
000690;@D14151F30C00C20C42;@
000698;@D14301F30C10C30C62;@
0006A0;@D14451F40C20C40C72;@
0006A8;@D15001F40C40C60C82;@
0006B0;@D15151F40C40C70C92;@
0006B8;@D15301F50C60C80CA2;@
0006C0;@D15451F50C60C90CB2;@
0006C8;@D16001F50C70CA0CA2;@
0006D0;@D16151F60C80CB0CC2;@
0006D8;@D16301F60C80CC0CC2;@
0006E0;@D16451F60C90CC0CC2;@
0006E8;@D17001F60C90CC0CC2;@
0006F0;@D17151F60CA0CD0CC2;@
0006F8;@D17301F60CA0CD0CC2;@
000700;@D17451F60CA0CE0CC2;@
000708;@D18001F60CA0CE0CC2;@
000710;@D18151F60CA0CE0CC2;@
000718;@D18301F60CA0CE0CC2;@
000720;@D18451F60CA0CE0CC2;@
000728;@D19001F60CA0CE0CC2;@
000730;@D19151F60CA0CE0CB2;@
000738;@D19301F60C90CE0CA2;@
000740;@D19451F60C80CD0CA2;@
000748;@D20001F60C80CC0C82;@
000750;@D20151F60C80CC0C82;@
000758;@D20301F50C60CC0C62;@
000760;@D20451F50C60CB0C62;@
000768;@D21001F50C50CA0C52;@
000770;@D21151F50C40CA0C42;@
000778;@D21301F40C30C80C32;@
000780;@D21451F40C20C80C22;@
000788;@D22001F40C20C70C02;@
000790;@D22151F40C00C60C02;@
000798;@D22301F30C00C50BF2;@
0007A0;@D22451F30BE0C40BE2;@
0007A8;@D23001F30BE0C30BD2;@
0007B0;@D23151F20BD0C20BC2;@
0007B8;@D23301F20BC0C20BC2;@
0007C0;@D23451F20BB0C10BC2;@
0007C8;@DD2023042700000004;@
0007D0;@D00001F20BA0C00BA2;@
0007D8;@D00151F10BA0BF0BA2;@
0007E0;@D00301F10B80BE0B82;@
0007E8;@D00451F10B80BE0B82;@
0007F0;@D01001EF0B80BD0B92;@
0007F8;@D01151EF0B80BD0B82;@
000800;@D01301EE0B70BC0B82;@
000808;@D01451EE0B60BC0B72;@
000810;@D02001EE0B60BC0B62;@
000818;@D02151EE0B60BB0B52;@
000820;@D02301EE0B50BA0B42;@
000828;@D02451EE0B50BA0B42;@
000830;@D03001EE0B40BA0B42;@
000838;@D03151ED0B40B80B32;@
000840;@D03301ED0B30B80B22;@
000848;@D03451ED0B20B80B22;@
000850;@D04001ED0B20B70B22;@
000858;@D04151ED0B20B60B22;@
000860;@D04301ED0B10B60B02;@
000868;@D04451EC0B00B60B02;@
000870;@D05001EC0B00B50AF2;@
000878;@D05151EC0B00B40AE2;@
000880;@D05301EC0AF0B40AC2;@
000888;@D05451EC0AE0B30AC2;@
000890;@D06001EB0AE0B20AC2;@
000898;@D06151EB0AE0B20AC2;@
0008A0;@D06301EB0AD0B20AC2;@
0008A8;@D06451EB0AC0B10AC2;@
0008B0;@D07001EB0AC0B10AC2;@
0008B8;@D07151EB0AC0B00AC2;@
0008C0;@D07301EB0AC0B00AC2;@
0008C8;@D07451EB0AC0B00AC2;@
0008D0;@D08001EB0AC0B00AD2;@
0008D8;@D08151EB0AC0B00AD2;@
0008E0;@D08301EB0AC0B00AE2;@
0008E8;@D08451EB0AC0B00AE2;@
0008F0;@D09001EB0AC0B00AF2;@
0008F8;@D09151EB0AC0B00B02;@
000900;@D09301EB0AC0B00B02;@
000908;@D09451EB0AC0B00B02;@
000910;@D10001EB0AC0B00B12;@
000918;@D10151EB0AC0B10B22;@
000920;@D10301EB0AC0B10B22;@
000928;@D10451EB0AD0B20B22;@
000930;@D11001EB0AD0B20B42;@
000938;@D11151EB0AE0B20B42;@
000940;@D11301EB0AE0B20B42;@
000948;@D11451EC0AE0B30B52;@
000950;@D12001EC0AE0B40B62;@
000958;@D12151EC0AF0B40B52;@
000960;@D12301EC0AF0B40B62;@
000968;@D12451EC0B00B40B62;@
000970;@D13001EC0B00B40B62;@
000978;@D13151EC0B00B50B62;@
000980;@D13301EC0B00B60B82;@
000988;@D13451EC0B10B60B72;@
000990;@D14001EC0B10B60B82;@
000998;@D14151ED0B20B60B82;@
0009A0;@D14301ED0B20B60B82;@
0009A8;@D14451ED0B20B70B92;@
0009B0;@D15001ED0B20B70B82;@
0009B8;@D15151ED0B20B80BA2;@
0009C0;@D15301ED0B30B80BA2;@
0009C8;@D15451ED0B30B80B92;@
0009D0;@D16001ED0B40B80BA2;@
0009D8;@D16151ED0B40B80BA2;@
0009E0;@D16301ED0B40B90BA2;@
0009E8;@D16451ED0B40B90BA2;@
0009F0;@D17001EE0B40BA0BA2;@
0009F8;@D17151EE0B50BA0BA2;@
000A00;@D17301EE0B50BA0BA2;@
000A08;@D17451EE0B50BA0BB2;@
000A10;@D18001EE0B60BA0BA2;@
000A18;@D18151EE0B60BA0BB2;@
000A20;@D18301EE0B60BB0BC2;@
000A28;@D18451EE0B60BB0BB2;@
000A30;@D19001EE0B60BC0BB2;@
000A38;@D19151EE0B60BC0BB2;@
000A40;@D19301EE0B70BC0BC2;@
000A48;@D19451EE0B70BC0BB2;@
000A50;@D20001EE0B70BC0BA2;@
000A58;@D20151EE0B80BC0BA2;@
000A60;@D20301EE0B80BC0BA2;@
000A68;@D20451EE0B80BC0B92;@
000A70;@D21001EE0B80BC0B92;@
000A78;@D21151EE0B80BC0B82;@
000A80;@D21301EE0B80BC0B82;@
000A88;@D21451EE0B80BC0B82;@
000A90;@D22001EE0B80BC0B82;@
000A98;@D22151EE0B80BC0B82;@
000AA0;@D22301EE0B80BC0B82;@
000AA8;@D22451EE0B80BC0B82;@
000AB0;@D23001EE0B80BC0B82;@
000AB8;@D23151EE0B80BC0B82;@
000AC0;@D23301EE0B70BC0B82;@
000AC8;@D23451EE0B70BC0B82;@
000AD0;@DD2023042800000004;@
000AD8;@D00001EE0B70BC0B82;@
000AE0;@D00151EE0B70BC0B82;@
000AE8;@D00301EE0B70BC0B82;@
000AF0;@D00451EE0B70BC0B82;@
000AF8;@D01001F10B70BC0B82;@
000B00;@D01151F00B70BC0BA2;@
000B08;@D01301F00B80BC0BA2;@
000B10;@D01451F00B80BC0BA2;@
000B18;@D02001F00B80BC0BA2;@
000B20;@D02151F00B80BC0BA2;@
000B28;@D02301F00B80BC0BA2;@
000B30;@D02451F00B80BC0BA2;@
000B38;@D03001F00B80BC0B92;@
000B40;@D03151F00B80BD0B92;@
000B48;@D03301F00B80BC0B92;@
000B50;@D03451F00B80BC0B82;@
000B58;@D04001F00B80BD0B92;@
000B60;@D04151F00B80BC0B82;@
000B68;@D04301F00B80BD0B82;@
