000040;@D123017916C16E16E2;@
000048;@D124517816A16C16C2;@
000050;@D130017816916A16B2;@
000058;@D131517816816A16A2;@
000060;@D13301771661681672;@
000068;@D134517816916816A2;@
000070;@D14001781681681682;@
000078;@D14151781641661642;@
000080;@D14301771621641632;@
000088;@D14451771601631622;@
000090;@D150017615D1601602;@
000098;@D151517615E1601602;@
0000A0;@D153017615F1601602;@
0000A8;@D154517615F1601602;@
0000B0;@D160017615E1601602;@
0000B8;@D161517615E16015F2;@
0000C0;@D163017515E16015E2;@
0000C8;@D164517515E15F15E2;@
0000D0;@D170017515E15F15E2;@
0000D8;@D171517515E15E15E2;@
0000E0;@D173017515D15E15E2;@
0000E8;@D174517515D15E15D2;@
0000F0;@D180017515D15E15D2;@
0000F8;@D181517515C15E15D2;@
000100;@D183017515C15E15C2;@
000108;@D184517515C15D15C2;@
000110;@D190017515C15D15C2;@
000118;@D191517515C15D15C2;@
000120;@D193017515C15C15C2;@
000128;@D194517515B15C15C2;@
000130;@D200017515B15C15C2;@
000138;@D201517515B15C15C2;@
000140;@D203017515B15C15C2;@
000148;@D204517515A15C15C2;@
000150;@D210017515A15C15B2;@
000158;@D211517515A15C15B2;@
000160;@D213017415A15C15C2;@
000168;@D214517415A15C15B2;@
000170;@D220017415A15C15A2;@
000178;@D221517415A15B15A2;@
000180;@D223017415A15B15B2;@
000188;@D224517415A15B15A2;@
000190;@D230017415A15B15A2;@
000198;@D231517415A15A15A2;@
0001A0;@D233017415A15A15A2;@
0001A8;@D234517415A15A15A2;@
0001B0;@DD2023042500000004;@
0001B8;@D000017415915A15A2;@
0001C0;@D001517415915A15A2;@
0001C8;@D003017415815A15A2;@
0001D0;@D004517415915A15A2;@
0001D8;@D010017415815A15A2;@
0001E0;@D011517415815A15A2;@
0001E8;@D013017415815A15A2;@
0001F0;@D014517415815A15A2;@
0001F8;@D020017415815A15A2;@
000200;@D021517415815A1592;@
000208;@D023017415815A1592;@
000210;@D024517415815A1592;@
000218;@D030017415815A15A2;@
000220;@D031517415815A1592;@
000228;@D03301741581591582;@
000230;@D03451741581591582;@
000238;@D04001741581591592;@
000240;@D04151741581591582;@
000248;@D04301741571581582;@
000250;@D04451741571581582;@
000258;@D05001741571581592;@
000260;@D05151731561581582;@
000268;@D05301731541581562;@
000270;@D05451731541571562;@
000278;@D06001731551571582;@
000280;@D06151731561581592;@
000288;@D063017315715815A2;@
000290;@D06451731561581582;@
000298;@D07001731561581582;@
0002A0;@D07151731541581582;@
0002A8;@D07301731541571572;@
0002B0;@D07451731541561562;@
0002B8;@D08001721541561562;@
0002C0;@D08151721531561562;@
0002C8;@D08301721521561562;@
0002D0;@D084517315815815C2;@
0002D8;@DD2023042509000004;@
0002E0;@D090017315A15C16A2;@
0002E8;@D091517315C15E1642;@
0002F0;@D09302001611601622;@
0002F8;@D09451FF1601601602;@
000300;@D10001FF16016115F2;@
000308;@D10151FE15F16015E2;@
000310;@D10301FE15E16015D2;@
000318;@D10451FE15E16015E2;@
000320;@D110020015E16015C2;@
000328;@D111520215E15F15E2;@
000330;@D113020215E15F15E2;@
000338;@D114520215E15F15E2;@
000340;@D120020215E15E15E2;@
000348;@D121520615E15E15E2;@
000350;@D123020615E15F15E2;@
000358;@D124520615E15F15D2;@
000360;@D130020615E15F15E2;@
000368;@D131520615E15F15E2;@
000370;@D133020615E15F15E2;@
000378;@D134520615E15F15F2;@
000380;@D140020615E15F15E2;@
000388;@D141520615D15F15B2;@
000390;@D143020615C15E1582;@
000398;@D144520515A15E1542;@
0003A0;@D150020415815C14C2;@
0003A8;@D151520315615A1462;@
0003B0;@D15302021521571422;@
0003B8;@D154520014E15413C2;@
0003C0;@D16001FF14B1501362;@
0003C8;@D16151FE14714C12A2;@
0003D0;@D16301FD1421481222;@
0003D8;@D16451FB13D14411F2;@
0003E0;@D17001FA13813E11E2;@
0003E8;@D17151F813513A11C2;@
0003F0;@D17301F813213611D2;@
0003F8;@D17451F712F1321222;@
000400;@D18001F612C1301262;@
000408;@D18151F512A12D1282;@
000410;@D18301F512812B12A2;@
000418;@D18451F51271291272;@
000420;@D19001F41261281232;@
000428;@D19151F41241261202;@
000430;@D19301F312212411C2;@
000438;@D19451F211F1221182;@
000440;@D20001F111C1201142;@
000448;@D20151F011811C10E2;@
000450;@D20301EF1141191092;@
000458;@D20451EE1101161042;@
000460;@D21001EC10C1111002;@
000468;@D21151EB10810E0FD2;@
000470;@D21301EA10410A0FC2;@
000478;@D21451E91021060FB2;@
000480;@D22001E81001030FC2;@
000488;@D22151E70FD1000FB2;@
000490;@D22301E60FC0FE0FA2;@
000498;@D22451E60FA0FC0F82;@
0004A0;@D23001E50F80FA0F62;@
0004A8;@D23151E00F60F80F32;@
0004B0;@D23301E00F40F60EF2;@
0004B8;@D23451E00F30F40EC2;@
0004C0;@DD2023042600000004;@
0004C8;@D00001DF0F20F30E82;@
0004D0;@D00151DE0F00F10E62;@
0004D8;@D00301DE0EE0EF0E32;@
0004E0;@D00451DD0EB0EC0E02;@
0004E8;@D01001DF0E80EA0DB2;@
0004F0;@D01151DE0E60E80D62;@
0004F8;@D01301DD0E20E40D42;@
000500;@D01451DC0DF0E20D42;@
000508;@D02001DB0DC0DE0D02;@
000510;@D02151DA0D90DC0CA2;@
000518;@D02301D90D50D80C62;@
000520;@D02451D80D10D40C32;@
000528;@D03001D70CE0D00BE2;@
000530;@D03151D60CB0CD0BA2;@
000538;@D03301D60C90CA0B82;@
000540;@D03451D50C70C80B72;@
000548;@D04001D40C50C50B52;@
000550;@D04151D30C20C30B42;@
000558;@D04301D30C00C00B22;@
000560;@D04451D20BE0BE0AE2;@
000568;@D05001D10BB0BC0A92;@
000570;@D05151D00B80BA0A62;@
000578;@D05301CF0B60B60A62;@
000580;@D05451CF0B30B40A62;@
000588;@D06001CE0B10B20A52;@
000590;@D06151CD0B00B00A42;@
000598;@D06301CD0AE0AE0A52;@
0005A0;@D06451CC0AC0AC0A62;@
0005A8;@D07001CC0AC0AB0A62;@
0005B0;@D07151CC0AB0AA0A62;@
0005B8;@D07301CC0AA0AA0A62;@
0005C0;@D07451CB0AA0A90A62;@
0005C8;@D08001CB0AA0A80A62;@
0005D0;@D08151CB0AA0A80A82;@
0005D8;@D08301CB0AA0A80A92;@
0005E0;@D08451CB0AA0A80AA2;@
0005E8;@D09001CC0AA0A80AC2;@
0005F0;@D09151CC0AA0A80AD2;@
0005F8;@D09301CC0AB0A90AE2;@
000600;@D09451CC0AC0AA0B02;@
000608;@D10001CC0AD0AA0B12;@
000610;@D10151CD0AE0AC0B22;@
000618;@D10301CD0AE0AC0B42;@
000620;@D10451CD0B00AD0B62;@
000628;@D11001CE0B00AE0B62;@
000630;@D11151CE0B20B00B82;@
000638;@D11301CF0B30B00BA2;@
000640;@D11451CF0B40B20BA2;@
000648;@D12001CF0B50B30BC2;@
000650;@D12151D00B60B40BD2;@
000658;@D12301D00B80B60BE2;@
000660;@D12451D10B80B60C02;@
000668;@D13001D10BA0B80C02;@
000670;@D13151D10BB0B90C22;@
000678;@D13301D20BC0BA0C32;@
000680;@D13451D20BE0BB0C52;@
000688;@D14001D30BE0BC0C62;@
000690;@D14151D30C00BE0C82;@
000698;@D14301D30C10BF0C92;@
0006A0;@D14451D40C20C00CA2;@
0006A8;@D15001D40C40C20CB2;@
0006B0;@D15151D50C50C30CC2;@
0006B8;@D15301D50C60C40CD2;@
0006C0;@D15451D60C70C50CE2;@
0006C8;@D16001D60C80C60CE2;@
0006D0;@D16151D60C90C80CE2;@
0006D8;@D16301D70CA0C80CF2;@
0006E0;@D16451D70CA0C90CF2;@
0006E8;@D17001D70CC0CA0CF2;@
0006F0;@D17151D70CC0CA0CE2;@
0006F8;@D17301D70CC0CB0CE2;@
000700;@D17451D80CD0CC0CF2;@
000708;@D18001D80CD0CC0CE2;@
000710;@D18151D80CE0CC0CE2;@
000718;@D18301D80CE0CC0CE2;@
000720;@D18451D80CE0CD0CE2;@
000728;@D19001D80CE0CD0CE2;@
000730;@D19151D80CE0CD0CE2;@
000738;@D19301D80CE0CD0CE2;@
000740;@D19451D80CE0CD0CC2;@
000748;@D20001D80CE0CD0CC2;@
000750;@D20151D80CE0CD0CA2;@
000758;@D20301D80CD0CC0CA2;@
000760;@D20451D80CC0CC0C82;@
000768;@D21001D70CC0CC0C82;@
000770;@D21151D70CB0CA0C62;@
000778;@D21301D70CA0CA0C62;@
000780;@D21451D70CA0CA0C42;@
000788;@D22001D70C90C80C42;@
000790;@D22151D60C80C80C22;@
000798;@D22301D60C70C70C22;@
0007A0;@D22451D60C60C60C02;@
0007A8;@D23001D50C60C50C02;@
0007B0;@D23151D50C40C40BE2;@
0007B8;@D23301D50C40C40BE2;@
0007C0;@D23451D50C30C20BD2;@
0007C8;@DD2023042700000004;@
0007D0;@D00001D40C20C20BC2;@
0007D8;@D00151D40C20C10BB2;@
0007E0;@D00301D40C00C00BA2;@
0007E8;@D00451D40C00BF0BA2;@
0007F0;@D01001D40BF0BE0BA2;@
0007F8;@D01151D40BE0BE0BA2;@
000800;@D01301D40BE0BD0BA2;@
000808;@D01451D30BE0BC0BA2;@
000810;@D02001D30BE0BC0B92;@
000818;@D02151D30BD0BC0B82;@
000820;@D02301D30BC0BC0B82;@
000828;@D02451D30BC0BB0B82;@
000830;@D03001D30BC0BA0B72;@
000838;@D03151D30BB0BA0B62;@
000840;@D03301D20BA0BA0B62;@
000848;@D03451D20BA0B90B62;@
000850;@D04001D20BA0B90B52;@
000858;@D04151D20BA0B80B42;@
000860;@D04301D20B90B80B42;@
000868;@D04451D20B80B80B42;@
000870;@D05001D20B80B70B32;@
000878;@D05151D10B80B60B22;@
000880;@D05301D10B70B60B22;@
000888;@D05451D10B60B60B22;@
000890;@D06001D10B60B50B12;@
000898;@D06151D10B60B40B12;@
0008A0;@D06301D10B50B40B12;@
0008A8;@D06451D10B40B40B02;@
0008B0;@D07001D00B40B40B02;@
0008B8;@D07151D00B40B30B02;@
0008C0;@D07301D00B40B20B02;@
0008C8;@D07451D00B40B20B02;@
0008D0;@D08001D00B30B20B02;@
0008D8;@D08151D00B30B20B02;@
0008E0;@D08301D00B30B20B02;@
0008E8;@D08451D00B30B20B02;@
0008F0;@D09001D00B30B20B12;@
0008F8;@D09151D00B30B10B12;@
000900;@D09301D00B30B10B22;@
000908;@D09451D00B30B10B22;@
000910;@D10001D00B30B10B22;@
000918;@D10151D00B40B10B22;@
000920;@D10301D00B40B20B22;@
000928;@D10451D00B40B20B32;@
000930;@D11001D00B40B20B32;@
000938;@D11151D00B40B20B42;@
000940;@D11301D00B40B20B42;@
000948;@D11451D10B50B20B42;@
000950;@D12001D10B50B20B42;@
000958;@D12151D10B60B20B42;@
000960;@D12301D10B60B30B42;@
000968;@D12451D10B60B40B52;@
000970;@D13001D10B60B40B62;@
000978;@D13151D10B60B40B62;@
000980;@D13301D10B70B40B62;@
000988;@D13451D10B70B40B62;@
000990;@D14001D10B80B40B62;@
000998;@D14151D20B80B50B62;@
0009A0;@D14301D20B80B60B72;@
0009A8;@D14451D20B80B60B72;@
0009B0;@D15001D20B80B60B82;@
0009B8;@D15151D20B90B60B82;@
0009C0;@D15301D20BA0B60B82;@
0009C8;@D15451D20BA0B70B82;@
0009D0;@D16001D20BA0B70B82;@
0009D8;@D16151D20BA0B80B82;@
0009E0;@D16301D20BA0B80B92;@
0009E8;@D16451D30BB0B80B92;@
0009F0;@D17001D30BB0B80BA2;@
0009F8;@D17151D30BB0B80BA2;@
000A00;@D17301D30BC0B90BA2;@
000A08;@D17451D30BC0B90BA2;@
000A10;@D18001D30BC0BA0BA2;@
000A18;@D18151D30BC0BA0BA2;@
000A20;@D18301D30BC0BA0BA2;@
000A28;@D18451D30BC0BA0BB2;@
000A30;@D19001D30BD0BA0BB2;@
000A38;@D19151D30BD0BA0BC2;@
000A40;@D19301D30BD0BB0BC2;@
000A48;@D19451D40BE0BB0BC2;@
000A50;@D20001D40BE0BC0BC2;@
000A58;@D20151D30BE0BC0BC2;@
000A60;@D20301D40BE0BC0BC2;@
000A68;@D20451D40BE0BC0BC2;@
000A70;@D21001D40BE0BC0BC2;@
000A78;@D21151D40BE0BC0BC2;@
000A80;@D21301D40BE0BC0BC2;@
000A88;@D21451D40BE0BC0BC2;@
000A90;@D22001D40BE0BC0BC2;@
000A98;@D22151D40BE0BC0BC2;@
000AA0;@D22301D40BE0BC0BC2;@
000AA8;@D22451D40BE0BC0BC2;@
000AB0;@D23001D40BE0BC0BC2;@
000AB8;@D23151D40BE0BC0BC2;@
000AC0;@D23301D40BE0BC0BC2;@
000AC8;@D23451D40BE0BC0BC2;@
000AD0;@DD2023042800000004;@
000AD8;@D00001D40BE0BC0BC2;@
000AE0;@D00151D40BE0BC0BC2;@
000AE8;@D00301D40BE0BC0BC2;@
000AF0;@D00451D40BE0BC0BC2;@
000AF8;@D01001D40BE0BC0BC2;@
000B00;@D01151D40BE0BC0BD2;@
000B08;@D01301D40BE0BC0BD2;@
000B10;@D01451D50BE0BC0BD2;@
000B18;@D02001D50BE0BC0BE2;@
000B20;@D02151D50BE0BC0BD2;@
000B28;@D02301D50BE0BD0BD2;@
000B30;@D02451D50BE0BD0BD2;@
000B38;@D03001D50BE0BD0BD2;@
000B40;@D03151D50BE0BD0BD2;@
000B48;@D03301D50BE0BD0BD2;@
000B50;@D03451D50BE0BD0BD2;@
000B58;@D04001D50BE0BD0BD2;@
000B60;@D04151D50BE0BD0BD2;@
000B68;@D04301D50BE0BD0BD2;@
000B70;@D04451D50BE0BC0BC2;@
000B78;@D05001D40BE0BC0BC2;@
000B80;@D05151D40BE0BC0BC2;@
000B88;@D05301D40BE0BC0BC2;@
000B90;@D05451D40BD0BC0BC2;@
